1.725000000000000000e+02 6.216467237971552429e-01 3.783532762028238294e-01
1.750000000000000000e+02 6.617881614307918881e-01 3.382118385691866846e-01
1.775000000000000000e+02 6.050245552923836367e-01 3.949754447075957686e-01
1.800000000000000000e+02 4.911115316495693328e-01 5.088884683504095729e-01
1.825000000000000000e+02 3.932583675903473241e-01 6.067416324096296387e-01
1.850000000000000000e+02 3.709105930580943178e-01 6.290894069418815349e-01
1.875000000000000000e+02 4.334799336534643222e-01 5.665200663465097541e-01
1.900000000000000000e+02 5.375546282258212294e-01 4.624453717741522363e-01
1.925000000000000000e+02 6.169514830636433356e-01 3.830485169363292419e-01
1.950000000000000000e+02 6.242786490134240029e-01 3.757213509865490186e-01
1.975000000000000000e+02 5.579972906396128973e-01 4.420027093603617341e-01
2.000000000000000000e+02 4.607636826886449821e-01 5.392363173113265962e-01
2.025000000000000000e+02 3.926943709326112253e-01 6.073056290673632951e-01
2.050000000000000000e+02 3.960176249125068604e-01 6.039823750874671049e-01
2.075000000000000000e+02 4.704282372830395076e-01 5.295717627169345132e-01
2.100000000000000000e+02 5.722180674338278594e-01 4.277819325661463834e-01
2.125000000000000000e+02 6.384336523343914216e-01 3.615663476655815445e-01
2.150000000000000000e+02 6.242109764477052902e-01 3.757890235522663436e-01
2.175000000000000000e+02 5.323996752252996290e-01 4.676003247746701730e-01
2.200000000000000000e+02 4.159301639462429367e-01 5.840698360537279754e-01
2.225000000000000000e+02 3.479445437931809604e-01 6.520554562067926163e-01
2.250000000000000000e+02 3.758422604595716976e-01 6.241577395404002138e-01
2.275000000000000000e+02 4.885191525936902757e-01 5.114808474062817467e-01
2.300000000000000000e+02 6.198588807600191597e-01 3.801411192399519745e-01
2.325000000000000000e+02 6.883354135096163562e-01 3.116645864903526686e-01
2.350000000000000000e+02 6.480814632561406885e-01 3.519185367438280032e-01
2.375000000000000000e+02 5.185733821265365862e-01 4.814266178734333268e-01
2.400000000000000000e+02 3.741321695111363144e-01 6.258678304888343202e-01
2.425000000000000000e+02 3.002959838580262497e-01 6.997040161419423310e-01
2.450000000000000000e+02 3.438065778617255819e-01 6.561934221382424992e-01
2.475000000000000000e+02 4.850500706206269386e-01 5.149499293793429189e-01
2.500000000000000000e+02 6.476345368283351611e-01 3.523654631716345853e-01
2.525000000000000000e+02 7.393769863237604767e-01 2.606230136762083260e-01
