1.225000000000000000e+03 1.367079895723142970e-07 5.431073938784006570e-10 1.361648821784358787e-07
1.230000000000000000e+03 1.668275690803852944e-07 6.408982347451298597e-10 1.661866708456401589e-07
1.235000000000000000e+03 3.078559444241085589e-07 7.954618206798987289e-10 3.070604826034287063e-07
1.240000000000000000e+03 8.678198854602536734e-07 9.554897454936619865e-10 8.668643957147600997e-07
1.245000000000000000e+03 9.631169640251016719e-07 8.929651371548664060e-10 9.622239988879468556e-07
1.250000000000000000e+03 5.550842801159433845e-07 7.414996342423548791e-10 5.543427804817009656e-07
1.255000000000000000e+03 6.085177893762555545e-07 6.581774904290506035e-10 6.078596118858264838e-07
1.260000000000000000e+03 6.226090162639247381e-07 6.871473545375706287e-10 6.219218689093872243e-07
1.265000000000000000e+03 1.985246957927993513e-07 6.809381347143484709e-10 1.978437576580849900e-07
1.270000000000000000e+03 4.838476845483178459e-09 6.273569498333300885e-10 4.211119895649848681e-09
1.275000000000000000e+03 3.830635704385374318e-09 6.266929153563725614e-10 3.203942789029001446e-09
1.280000000000000000e+03 1.849684388081139204e-07 6.596011616894342773e-10 1.843088376464245001e-07
1.285000000000000000e+03 6.188077238179027091e-07 6.686804441718038454e-10 6.181390433737308657e-07
1.290000000000000000e+03 6.274898272525429497e-07 5.322231013211937651e-10 6.269576041512217857e-07
1.295000000000000000e+03 5.445023968312386893e-07 4.395825821195442971e-10 5.440628142491191724e-07
1.300000000000000000e+03 9.427501637854314739e-07 4.220258948440119385e-10 9.423281378905874475e-07
1.305000000000000000e+03 8.869182154140154510e-07 4.457782585618870399e-10 8.864724371554535966e-07
1.310000000000000000e+03 3.210571756363170511e-07 3.498991815647343638e-10 3.207072764547522261e-07
