3.775000000000000000e+03 2.129296074458024637e-06 1.602980984495179690e-06 5.263150899628447348e-07
3.800000000000000000e+03 2.126911586141440329e-06 1.608263197521971910e-06 5.186483886194684183e-07
3.825000000000000000e+03 1.688869038378930313e-06 1.641476452926359700e-06 4.739258545257080519e-08
3.850000000000000000e+03 1.989781569348180881e-06 1.656778254261155355e-06 3.330033150870255798e-07
3.875000000000000000e+03 1.681567769459975732e-06 1.677363066506856983e-06 4.204702953119135008e-09
3.900000000000000000e+03 2.231723074738533753e-06 1.709404076986791540e-06 5.223189977517423188e-07
3.925000000000000000e+03 2.239311775038074064e-06 1.714779522648782047e-06 5.245322523892915936e-07
3.950000000000000000e+03 1.791907851666535252e-06 1.749050238650961785e-06 4.285761301557343336e-08
3.975000000000000000e+03 2.090786491064038840e-06 1.764956507780315475e-06 3.258299832837234178e-07
4.000000000000000000e+03 1.790464669761368802e-06 1.785909695355917779e-06 4.554974405451386790e-09
4.025000000000000000e+03 2.337059818770963214e-06 1.819029589223795999e-06 5.180302295471673201e-07
4.050000000000000000e+03 2.354641419206821602e-06 1.824498112092065698e-06 5.301433071147559044e-07
4.075000000000000000e+03 1.898369855933457547e-06 1.859814346594761460e-06 3.855550933869651031e-08
4.100000000000000000e+03 2.195009447968182182e-06 1.876323788261624164e-06 3.186856597065582830e-07
4.125000000000000000e+03 1.902549973128689829e-06 1.897622006824046848e-06 4.927966304642998229e-09
4.150000000000000000e+03 2.445265651806752856e-06 1.931815831102820285e-06 5.134498207039327832e-07
4.175000000000000000e+03 2.472846314507668708e-06 1.937377622885333028e-06 5.354686916223362089e-07
4.200000000000000000e+03 2.008215961465843006e-06 1.973725797987876030e-06 3.449016347796700939e-08
4.225000000000000000e+03 2.302417637692128512e-06 1.990836113910304707e-06 3.115815237818236465e-07
4.250000000000000000e+03 2.017781852920681828e-06 2.012455468917748797e-06 5.326384002933222982e-09
4.275000000000000000e+03 2.556293724037336880e-06 2.047717278330256552e-06 5.085764457070799039e-07
4.300000000000000000e+03 2.593867468140373264e-06 2.053372922241405589e-06 5.404945458989682040e-07
4.325000000000000000e+03 2.121404488945313232e-06 2.090737488325768646e-06 3.066700061954435495e-08
4.350000000000000000e+03 2.412974838341399184e-06 2.108445514213815829e-06 3.045293241275830381e-07
4.375000000000000000e+03 2.136111952652218673e-06 2.130361528133265980e-06 5.750424518952955147e-09
4.400000000000000000e+03 2.670092569874352834e-06 2.166684322536995203e-06 5.034082473373577377e-07
4.425000000000000000e+03 2.717643373701770325e-06 2.172434642541904398e-06 5.452087311598662445e-07
4.450000000000000000e+03 2.237890573068553550e-06 2.210798326608391724e-06 2.709224646016192902e-08
4.475000000000000000e+03 2.526638826100728418e-06 2.229099730558265488e-06 2.975390955424622950e-07
4.500000000000000000e+03 2.257487553485743793e-06 2.251287523021031086e-06 6.200030464712583322e-09
4.525000000000000000e+03 2.786609253292541178e-06 2.288663050238631846e-06 4.979462030539086966e-07
4.550000000000000000e+03 2.844109463058379766e-06 2.294509113550330152e-06 5.496003495080496141e-07
4.575000000000000000e+03 2.357623113499965830e-06 2.333852603959904240e-06 2.377050954006153403e-08
4.600000000000000000e+03 2.643362470609614682e-06 2.352742187568576559e-06 2.906202830410389699e-07
4.625000000000000000e+03 2.381853887752519028e-06 2.375176138519055633e-06 6.677749233463409470e-09
4.650000000000000000e+03 2.905787860480598231e-06 2.413595078022617685e-06 4.921927824579804398e-07
4.675000000000000000e+03 2.973195246747878087e-06 2.419538093445581989e-06 5.536571533022962038e-07
4.700000000000000000e+03 2.480545238356173329e-06 2.459839956563560912e-06 2.070528179261218156e-08
4.725000000000000000e+03 2.763095457225457510e-06 2.479311481608479839e-06 2.837839756169777240e-07
4.750000000000000000e+03 2.509152317060615987e-06 2.501965547865106509e-06 7.186769195509911581e-09
4.775000000000000000e+03 3.027565873199433281e-06 2.541417357676979751e-06 4.861485155224537422e-07
4.800000000000000000e+03 3.104824697741207215e-06 2.547458681023479861e-06 5.573660167177268245e-07
4.825000000000000000e+03 2.606596524484841922e-06 2.588695270486973092e-06 1.790125399786929940e-08
4.850000000000000000e+03 2.885783258096647740e-06 2.608741391774930130e-06 2.770418663217172388e-07
4.875000000000000000e+03 2.639316644655718805e-06 2.631588862120189286e-06 7.727782535529753127e-09
4.900000000000000000e+03 3.151874845089040069e-06 2.672061790665861382e-06 4.798130544231786867e-07
4.925000000000000000e+03 3.238918197839854626e-06 2.678202828786440579e-06 5.607153690534136234e-07
4.950000000000000000e+03 2.735712156934669057e-06 2.720348267198429635e-06 1.536388973623948810e-08
4.975000000000000000e+03 3.011364666272766657e-06 2.740960743440389472e-06 2.704039228323777144e-07
5.000000000000000000e+03 2.772274949666659598e-06 2.763974294925836928e-06 8.300654740822827465e-09
5.025000000000000000e+03 3.278643837821890393e-06 2.805455199985706936e-06 4.731886378361831927e-07
5.050000000000000000e+03 3.375392528505882285e-06 2.811697482888526639e-06 5.636950456173559639e-07
5.075000000000000000e+03 2.867820724620054050e-06 2.854723592927110160e-06 1.309713169294421923e-08
5.100000000000000000e+03 3.139772277354859488e-06 2.875893009168864292e-06 2.638792681859955670e-07
5.125000000000000000e+03 2.907952523445395530e-06 2.899044761371555406e-06 8.907762073839919824e-09
5.150000000000000000e+03 3.407798729024332031e-06 2.941519235154239322e-06 4.662794938700928675e-07
5.175000000000000000e+03 3.514158034620686029e-06 2.947864135978354605e-06 5.662938986423316354e-07
5.200000000000000000e+03 3.002843972096784654e-06 2.991740237353032149e-06 1.110373474375177248e-08
5.225000000000000000e+03 3.270934751774562347e-06 3.013456250627094425e-06 2.574785011474678690e-07
5.250000000000000000e+03 3.046270385361982488e-06 3.036717737732583914e-06 9.552647629398253485e-09
5.275000000000000000e+03 3.539258308724575382e-06 3.080169911048905539e-06 4.590883976756690487e-07
5.300000000000000000e+03 3.655118737968566558e-06 3.086618655292490038e-06 5.685000826760760971e-07
5.325000000000000000e+03 3.140699179905302401e-06 3.131311701275634237e-06 9.387478629668173012e-09
5.350000000000000000e+03 3.404775681428669586e-06 3.153562853266194082e-06 2.512128281624759796e-07
5.375000000000000000e+03 3.187141366342509917e-06 3.176904905285520332e-06 1.023646105698909421e-08
5.400000000000000000e+03 3.672934653416240294e-06 3.221317658112244436e-06 4.516169953039947465e-07
5.425000000000000000e+03 3.798174860061501134e-06 3.227871361597506172e-06 5.703034984639952796e-07
5.450000000000000000e+03 3.281298414672388516e-06 3.273345567997451049e-06 7.952846674937841171e-09
